-0.018532,-0.010935,-0.43588,-0.40328,-0.015657,-0.064656,0.32354,0.015287,0.0082211,-0.015259,-0.038315,-0.036524,-0.027115,0.0076815,-0.32965,-0.012441,0.01419,0.0063089,-0.099921,-0.097451,-0.41353,-0.0054765,-0.0023043,-0.50041,-0.51065,-0.054004,-0.053626
-0.018532,0.036025,-0.43588,-0.40328,-0.015657,-0.064656,0.32354,0.06868,0.0082211,-0.015259,-0.038315,0.0022552,-0.027115,-0.046452,-0.32965,0.048675,0.01419,0.0063089,-0.099921,-0.083196,-0.43244,-0.0054765,-0.0023043,-0.50041,-0.51065,-0.021684,-0.053626
-0.067893,0.19243,-0.43588,-0.40328,-0.015657,-0.064656,0.32354,0.24652,0.0082211,-0.015259,-0.038315,-0.032497,-0.027115,-0.22675,-0.32965,0.19112,0.01419,0.0063089,-0.099921,-0.03572,-0.49542,-0.0054765,-0.0023043,-0.50041,-0.49952,0.085959,-0.053626
-0.2323,0.19787,-0.43199,-0.39964,-0.015657,-0.064656,0.28523,0.3061,0.0082211,-0.015259,-0.038315,-0.079298,-0.027115,-0.23303,-0.29315,-0.0053562,0.075931,0.0063089,-0.099921,-0.034067,-0.45349,-0.0054765,-0.0023043,-0.44648,-0.4068,0.057387,-0.053626
-0.23802,0.15326,-0.30426,-0.27832,-0.015657,-0.064656,0.081039,0.37982,0.0082211,0.036907,-0.038315,-0.043512,-0.027115,-0.12747,-0.13507,-0.13162,0.28157,0.0063089,-0.099921,-0.061864,-0.22554,-0.0054765,-0.0023043,-0.21289,-0.1645,-0.11328,-0.082176
-0.14177,0.23413,-0.081996,-0.020147,-0.015657,-0.064656,-0.21687,0.24673,0.0082211,0.21065,0.002341,-0.03383,-0.027115,-0.040389,0.027243,-0.049635,0.22699,0.0063089,-0.11452,-0.084793,0.0010663,0.05211,-0.0023043,0.037739,0.061245,-0.16901,-0.17727
-0.062364,0.19875,0.079111,0.1689,0.029499,-0.01516,-0.31694,-0.081644,0.0082211,0.16454,-0.034093,-0.072791,-0.027115,0.0066683,0.14445,0.19911,-0.16079,0.0063089,-0.14854,-0.097184,0.12766,0.24391,-0.0023043,0.20833,0.18227,-0.13409,-0.20913
0.029905,0.089698,0.15194,0.21261,0.22505,0.14969,-0.27626,-0.24699,0.0082211,-0.11094,-0.042503,-0.039383,-0.027115,0.026822,0.2637,0.23656,-0.4729,-0.048175,-0.087016,-0.10249,0.17387,0.25059,-0.043803,0.25748,0.22202,-0.09413,-0.24855
0.21269,0.057486,0.17074,0.19321,0.33553,0.15543,-0.21536,-0.42465,0.0082211,-0.2009,-0.04142,-0.032114,-0.027115,-0.023123,0.24133,0.13541,-0.41333,-0.22964,-0.0082434,-0.10359,0.17616,0.13829,-0.18202,0.23745,0.21891,-0.10086,-0.17738
0.27159,0.17658,0.21011,0.15641,0.10231,0.058913,-0.13021,-0.53868,-0.047214,-0.14452,-0.080334,-0.033437,0.017296,-0.20747,0.05424,0.046396,-0.21661,-0.23596,-0.026132,-0.11678,0.11503,0.04566,-0.18683,0.14709,0.14273,-0.19405,-0.0017952
0.33605,0.17014,0.10372,-0.041927,-0.063613,-0.020704,0.066442,-0.3921,-0.23185,-0.027861,-0.043008,-0.035189,0.16521,-0.2202,-0.16453,-0.0040104,-0.068399,-0.12971,-0.114,-0.16256,-0.097316,-0.0043987,-0.10591,-0.11912,-0.12143,-0.19144,0.05807
0.25649,0.079748,-0.16327,-0.30944,-0.087447,-0.014234,0.25338,-0.17275,-0.23828,0.1872,-0.034267,-0.036064,0.17036,-0.12019,-0.33774,-0.027787,0.01287,-0.042072,-0.14643,-0.16275,-0.33007,-0.025838,-0.080653,-0.38219,-0.38737,-0.12752,0.0008718
0.11226,-0.03608,-0.3758,-0.44839,-0.070875,0.082696,0.39353,-0.02636,-0.13018,0.21656,-0.035247,-0.036388,0.039348,-0.036749,-0.49213,-0.034668,-0.013746,0.0052891,-0.13496,-0.14825,-0.51493,-0.030294,-0.1828,-0.53047,-0.53836,-0.077216,-0.1602
-0.038195,-0.22597,-0.47692,-0.48338,-0.051927,-0.080248,0.51741,0.096783,0.014431,0.12509,-0.03696,-0.036488,-0.13559,0.0083058,-0.47532,-0.031952,-0.21289,-0.028911,-0.13373,-0.17227,-0.51882,-0.025991,-0.17216,-0.53088,-0.54999,-0.051239,-0.28462
-0.25115,-0.24325,-0.38229,-0.35932,-0.035236,-0.12931,0.35533,0.29681,0.24726,0.04263,-0.037844,-0.036515,-0.031432,0.027496,-0.23181,-0.086954,-0.16613,-0.20616,-0.17144,-0.17553,-0.3139,-0.019125,-0.088024,-0.30064,-0.35043,-0.040805,-0.21939
-0.27244,-0.10483,-0.16018,-0.1349,-0.022984,0.058345,0.13365,0.30005,0.21889,-0.0054274,-0.038174,-0.036522,0.043784,0.085401,0.039705,-0.28486,0.1485,-0.21655,-0.15176,-0.1898,-0.18028,-0.013223,-0.024372,-0.096194,-0.1306,-0.039251,-0.0016806
-0.1745,0.1325,-0.10436,-0.078132,-0.016347,0.10575,0.086533,0.1831,-0.069563,-0.028265,-0.038277,0.0022552,0.025184,0.26149,0.024873,-0.28812,0.24559,-0.1168,-0.0713,-0.16737,-0.18443,0.048238,-0.034744,-0.11788,-0.094865,-0.042143,0.16562
-0.086504,0.18528,-0.10968,-0.084888,-0.014065,0.037158,0.047821,0.083898,-0.1693,-0.034882,-0.038305,-0.032497,0.04008,0.26122,-0.099949,-0.16677,0.11116,-0.034743,-0.045281,-0.11397,-0.1351,0.24217,-0.16177,-0.11082,-0.068762,-0.046191,0.14967
-0.034473,0.11637,-0.13784,-0.11518,-0.013985,-0.026031,0.07642,0.027633,-0.116,-0.084678,-0.038312,-0.040519,0.17122,0.15011,-0.18573,-0.067472,-0.174,-0.045531,-0.061535,-0.025705,-0.15292,0.24987,-0.12466,-0.1714,-0.14347,-0.049602,0.062563
-0.0092118,0.047765,-0.090875,-0.07474,-0.014548,-0.060647,0.024554,-0.051527,-0.10858,-0.25298,-0.038315,-0.00070679,0.21223,0.059392,-0.1143,-0.013875,-0.29327,-0.20873,-0.080389,0.035457,-0.081707,0.13802,0.089847,-0.10262,-0.086353,-0.05183,-0.0067802
-0.0011928,-0.041707,0.052734,0.057464,-0.015067,-0.07649,-0.06671,-0.23658,-0.19762,-0.25399,-0.038315,-0.033799,0.26978,0.010332,0.0036987,0.0090649,-0.40677,-0.2118,-0.092602,0.02685,0.012513,0.045562,0.15572,0.029863,0.041486,-0.085345,-0.046977
-0.052037,-0.22036,0.12195,0.11939,-0.015385,-0.080997,-0.087229,-0.24024,0.0033246,-0.14892,0.002341,-0.04097,0.20316,-0.010785,0.045194,0.013897,-0.38879,-0.11005,-0.099535,0.022477,-0.0031386,-0.0043987,0.1063,0.065205,0.072955,-0.19356,-0.065725
-0.27066,-0.23389,0.012869,-0.033349,-0.015519,-0.078958,0.054924,-0.076931,0.12776,-0.06316,-0.034093,-0.03962,0.079486,-0.015391,-0.04028,0.0093303,-0.42218,-0.029067,-0.087998,-0.01397,-0.060129,-0.083425,0.052079,-0.064708,-0.074399,-0.22988,-0.041925
-0.44538,-0.14182,-0.085444,-0.16539,-0.01558,-0.074555,0.1831,0.19201,0.10995,-0.016885,-0.042503,-0.037861,-0.0065794,-0.011511,-0.034305,0.0020434,-0.36557,0.012618,-0.039875,-0.062233,-0.021729,-0.27968,0.017612,-0.025981,-0.071822,-0.2746,0.055816
-0.35802,-0.015383,0.013563,-0.097888,-0.015657,-0.070432,0.15668,0.19472,0.065914,0.002938,-0.04142,0.0017957,-0.04714,0.048986,-0.0033316,-0.0042203,-0.38832,0.029237,-0.037469,-0.093603,0.0067174,-0.28206,-0.0016778,0.020719,-0.035482,-0.22641,0.063939
-0.1841,0.18582,0.0042506,-0.11231,-0.015657,-0.067603,0.15657,-0.065379,0.034639,0.0593,-0.039679,-0.032634,-0.059428,0.1807,-0.11182,-0.0083317,-0.27473,0.031437,-0.065001,-0.10727,-0.13794,-0.16289,0.031342,-0.15833,-0.23485,-0.16761,0.012383
-0.062674,0.2585,-0.14655,-0.30472,-0.015657,-0.066002,0.11232,-0.15237,0.015548,0.22924,0.77432,0.73503,-0.01271,0.010317,-0.25145,-0.010592,-0.10144,-0.028088,-0.087759,-0.1247,-0.3147,-0.064359,0.16828,-0.37937,-0.44574,-0.21124,-0.0023221
0.047593,0.32856,-0.33306,-0.4595,-0.015657,-0.065188,0.12329,-0.15164,-0.049943,0.22907,0.045975,0.0022593,0.098872,-0.099518,-0.29909,-0.072797,0.010829,-0.21647,-0.10002,-0.17042,-0.37662,-0.010426,0.17518,-0.45716,-0.4943,-0.18439,0.069381
0.23404,0.25572,-0.3607,-0.37213,0.029499,-0.064891,0.090582,-0.26967,-0.23786,0.12199,-0.12213,-0.12176,-0.035553,-0.08007,-0.17453,-0.27682,0.058133,-0.22854,-0.10524,-0.16872,-0.24707,0.013143,0.096973,-0.276,-0.28517,-0.11175,0.034191
0.23981,0.11809,-0.12752,-0.096565,0.1799,-0.064739,0.11178,-0.23896,-0.2437,-0.017595,-0.14108,-0.092218,-0.076623,-0.039632,-0.017646,-0.2841,0.068082,-0.12605,-0.10628,-0.15204,-0.12085,0.018624,0.032272,-0.044442,-0.035665,-0.061115,-0.11848
0.084623,0.020398,0.086868,0.11708,0.18513,-0.11415,0.048572,-0.11457,-0.13381,-0.18645,-0.069824,-0.059723,0.13465,0.04157,0.081121,-0.16502,0.06035,-0.094908,-0.10515,-0.17436,-0.0031872,0.014765,-0.0025861,0.091752,0.13046,-0.038748,-0.16544
-0.17013,-0.027135,0.10675,0.18082,0.097076,-0.3285,-0.053533,-0.073549,-0.043056,-0.039102,-0.043573,-0.04427,0.32253,0.23793,0.1251,-0.066712,0.046649,-0.22998,-0.10338,-0.1623,0.087609,0.0080742,-0.058922,0.12221,0.23558,-0.032744,-0.13114
-0.22714,-0.042846,0.06593,0.12391,0.069596,-0.44959,-0.081623,-0.25783,0.0061966,0.064232,-0.038024,-0.038767,0.26407,0.25244,0.099674,-0.013585,0.095588,-0.21643,-0.10188,-0.12852,0.087918,0.0022696,-0.2001,0.09535,0.19734,-0.034751,-0.092913
-0.15441,-0.041717,-0.053157,-0.0561,0.18074,-0.19396,0.056628,-0.42517,0.027395,0.050159,-0.037704,-0.037111,0.11955,0.14928,-0.064071,-0.051948,0.29204,-0.10614,-0.1155,-0.10417,-0.093208,-0.0016044,-0.20168,-0.08892,-0.075332,-0.072234,-0.068384
-0.081529,0.013202,-0.31073,-0.26603,0.16916,0.037406,0.25989,-0.32677,0.031942,0.017724,-0.078684,-0.036666,-0.028014,0.0613,-0.23785,-0.25078,0.29375,-0.022663,-0.14898,-0.092707,-0.29603,-0.0037346,-0.11574,-0.32671,-0.35932,-0.18518,-0.054565
-0.036191,0.22518,-0.5021,-0.44601,0.032461,0.22838,0.44995,-0.14348,0.027875,-0.0028553,-0.042439,-0.075335,-0.22902,0.012336,-0.30331,-0.26243,0.17049,0.018202,-0.10179,-0.089056,-0.3736,-0.0047599,-0.044737,-0.44569,-0.46953,-0.19291,-0.048443
-0.01246,0.3935,-0.42097,-0.37276,-0.1872,0.21596,0.33114,-0.019109,0.021359,-0.014731,-0.034088,-0.040548,-0.25488,-0.0094566,-0.21138,-0.15054,0.069888,0.032902,-0.071526,-0.08939,-0.23235,-0.0052035,-0.0058713,-0.3205,-0.29418,-0.10004,-0.047431
-0.0038158,0.31137,-0.1782,-0.11154,-0.2263,0.14817,0.094838,0.040923,0.015678,-0.020736,-0.0352,-0.032529,-0.16996,-0.014684,-0.13589,0.0026255,0.015638,0.033452,-0.003482,-0.020143,-0.025759,-0.062966,0.011113,-0.087312,-0.044586,0.090612,-0.048827
0.045094,0.14636,0.065544,0.11098,-0.15043,0.2646,-0.070252,0.0076254,0.011949,-0.022128,-0.036948,-0.033562,-0.091253,-0.011186,-0.019792,0.2552,-0.0075365,0.027366,0.22884,0.20076,0.15828,-0.19728,0.015063,0.11521,0.13723,0.22947,-0.022098
0.20544,0.03098,0.15393,0.21984,-0.07825,0.37874,-0.1507,-0.11881,0.009898,-0.020853,-0.037842,-0.074002,-0.043654,-0.004983,0.078758,0.28278,-0.012418,-0.034584,0.23004,0.15983,0.23504,-0.012152,0.012282,0.20129,0.17456,0.18197,0.10013
0.15762,0.020077,0.11901,0.16175,-0.033953,0.26225,-0.13924,0.041436,0.008911,0.033309,-0.078829,-0.0401,0.024381,0.054625,0.11333,0.16724,-0.0078046,-0.16757,0.083417,0.018126,0.23232,0.10682,0.0074608,0.15495,0.10608,0.069365,0.1977
-0.10598,0.20247,-0.07149,-0.03704,-0.010954,0.079789,0.02895,0.1395,0.008484,0.26089,-0.042498,-0.032394,0.18016,0.23848,0.025869,0.06389,0.061298,0.058232,-0.036203,-0.069294,-0.011578,0.087156,0.0032778,-0.10875,-0.1742,-0.013187,0.14491
-0.14342,0.36427,-0.33424,-0.25738,-0.0024846,-0.039242,0.21386,0.11204,0.0083148,0.44169,-0.034116,-0.033526,0.18436,0.24675,-0.22597,0.0032905,0.27327,0.35015,-0.11489,-0.1086,-0.35627,-0.013005,0.041985,-0.40843,-0.43089,-0.057166,0.043141
