0.0082053,0,-0.44471,-0.51347,0.0020045,-0.04074,0.37489,0.015459,-0.026936,0.018415,-0.045971,-0.046358,0.01097,0.012402,-0.44921,-0.0029664,0.011719,-0.019867,-0.098109,-0.1106,-0.54208,0.0065539,-0.017122,-0.56496,-0.57323,-0.042842,-0.036441
0.0082053,0,-0.44061,-0.50873,0.0020045,-0.04074,0.33271,-0.033835,-0.026936,0.018415,-0.084662,-0.046358,0.01097,0.012402,-0.36736,-0.0029664,0.011719,-0.019867,-0.098109,-0.1106,-0.48264,0.0065539,-0.017122,-0.5156,-0.50937,-0.042842,-0.036441
0.0082053,0,-0.30576,-0.35304,-0.055326,-0.04074,0.15004,-0.19802,0.02821,0.067264,-0.08868,-0.046358,0.01097,0.012402,-0.012915,-0.0029664,0.011719,-0.019867,-0.098109,-0.1106,-0.22523,0.0065539,-0.017122,-0.27716,-0.23282,-0.042842,-0.068668
0.0082053,0,-0.069354,-0.080077,-0.24628,0.0029443,-0.079687,-0.20373,0.21188,0.27881,-0.046002,-0.046358,0.01097,0.012402,0.35784,-0.0029664,0.011719,-0.019867,-0.022837,-0.011863,0.064539,-0.038985,-0.017122,0.049193,0.063904,-0.042842,-0.17601
0.0082053,0,0.15676,0.181,-0.25292,0.10476,-0.32547,-0.10761,0.21827,0.44718,-0.039029,-0.046358,-0.030834,0.012402,0.55079,-0.0029664,0.011719,-0.019867,0.22787,0.31701,0.29778,-0.19066,0.033839,0.26982,0.2531,-0.0030493,-0.17974
0.0082053,0,0.27467,0.3212,-0.14113,-0.035676,-0.36782,-0.028314,0.11074,0.35758,-0.041717,-0.046358,-0.17007,0.012402,0.47657,-0.0029664,0.011719,-0.019867,0.23659,0.32846,0.35351,-0.19594,0.25453,0.32182,0.26874,0.16928,-0.1169
0.0082053,0,0.20905,0.3728,-0.10624,-0.16961,-0.24418,0.014536,0.077178,0.18375,-0.044223,-0.085302,-0.17491,0.012402,0.31316,-0.0029664,0.011719,-0.019867,0.074757,0.13591,0.30495,-0.10714,0.43018,0.28979,0.24355,0.34622,-0.065058
0.0082053,0,0.11597,0.2994,-0.30468,-0.30019,-0.020932,0.032888,0.21291,0.11156,-0.084079,-0.050402,-0.093395,0.060718,0.15401,-0.0029664,0.011719,-0.019867,-0.096464,-0.022923,0.21748,-0.033884,0.33671,0.25434,0.22534,0.40578,-0.0048171
0.0082053,0,0.098194,0.16559,-0.48093,-0.27296,0.0388,-0.012592,0.19878,0.21361,-0.049818,-0.042345,-0.026151,0.22164,-0.031056,-0.0029664,0.011719,-0.019867,-0.16364,-0.10876,0.084878,0.0057016,0.20632,0.25448,0.20726,0.26878,0.11452
0.0082053,0,0.10639,0.11275,-0.37134,-0.16606,-0.012722,-0.22975,0.086973,0.14845,-0.041939,-0.043383,0.010188,0.22724,-0.067343,-0.0029664,0.011719,-0.019867,-0.17736,-0.14552,0.051267,0.068194,0.24978,0.22746,0.19086,0.092584,0.12075
