-0.019678,-0.017504,-0.45215,-0.47656,-0.0088666,-0.040548,0.36234,-0.013378,0.0015761,0.0043688,-0.033549,-0.035042,0.019187,0.0084672,-0.39183,0.010327,-9.9589e-05,0.012006,-0.10606,-0.09846,-0.41859,-0.0029101,0.0036828,-0.58858,-0.56206,-0.06441,-0.082984
-0.019678,-0.017504,-0.4463,-0.4722,-0.058891,-0.08098,0.32075,-0.013378,0.0015761,-0.047307,-0.033549,-0.035042,0.019187,0.0084672,-0.31919,0.010327,-9.9589e-05,0.012006,-0.10606,-0.11463,-0.35486,-0.0029101,0.063013,-0.52427,-0.51356,-0.06441,-0.082984
-0.019678,-0.017504,-0.25977,-0.33324,-0.22551,-0.21565,0.18221,-0.013378,-0.054209,-0.21942,-0.070986,-0.035042,-0.031478,0.0084672,-0.10751,-0.050005,-9.9589e-05,0.064443,-0.10606,-0.16848,-0.16169,-0.0029101,0.26062,-0.31008,-0.35203,-0.06441,-0.082984
-0.019678,-0.017504,-0.11327,-0.22281,-0.2313,-0.22033,0.1358,-0.067568,-0.24001,-0.22541,-0.037436,-0.035042,-0.20023,0.079894,-0.15752,-0.25095,-9.9589e-05,0.23909,-0.10606,-0.15418,-0.19249,-0.0029101,0.32683,-0.23832,-0.28578,-0.06441,-0.082984
-0.019678,-0.064867,-0.070723,-0.14812,-0.13376,-0.14149,0.078369,-0.30225,-0.24648,-0.072966,-0.029692,0.0027567,-0.25676,0.31779,-0.14945,-0.25795,0.047093,0.24517,-0.10606,-0.068807,-0.18947,-0.0029101,0.40874,-0.085231,-0.11781,-0.06441,-0.082984
-0.019678,-0.22262,0.026573,-0.0021266,-0.053288,-0.11688,0.14045,-0.48902,-0.13769,0.18227,-0.030689,-0.031117,-0.32671,0.32607,-0.16204,-0.1403,0.20428,0.14292,-0.10606,-0.040926,-0.10315,-0.0029101,0.32018,0.045828,0.013125,-0.06441,-0.082984
-0.019678,-0.22811,-0.018037,-0.022815,-0.059827,-0.2164,0.17453,-0.38963,-0.04796,0.23318,-0.032292,-0.038936,-0.25109,0.18679,-0.18508,-0.043247,0.20975,0.11101,-0.10606,-0.0584,-0.12772,-0.0029101,0.21224,-0.020874,-0.067477,-0.06441,-0.082984
-0.019678,-0.18311,-0.081523,-0.075547,-0.20782,-0.24647,-0.061742,-0.1426,0.00053199,0.15165,-0.033114,-0.037929,-0.10825,0.071893,-0.023531,0.0091977,0.11772,0.24007,-0.091058,-0.078387,-0.069627,-0.0029101,0.29233,0.0063253,0.0016571,-0.06441,-0.082984
-0.019678,-0.26467,-0.017159,0.057001,-0.15972,-0.25873,-0.17055,0.17217,0.0213,0.072526,-0.033419,-0.03631,-0.058554,0.009804,-0.025448,0.031659,0.041807,0.22663,-0.041106,-0.09119,-0.0075973,-0.0029101,0.24304,0.038566,0.05804,-0.06441,-0.046613
-0.019678,-0.22899,-0.06402,0.052275,0.1007,-0.10717,-0.042366,0.24573,0.081402,0.023744,-0.033514,-0.073279,-0.17934,-0.016788,-0.14185,0.036327,0.00078367,0.12032,-0.039368,-0.098417,-0.086844,-0.0029101,0.10969,-0.1108,-0.087817,-0.06441,0.074527
