-0.0090446,0.0083032,-0.43965,-0.423,0.013298,-0.051022,0.33099,0.012741,0.000627,0.0019738,-0.03134,-0.031818,-0.011056,-0.002164,-0.37795,0.0045199,-0.0077619,-0.0032218,-0.13468,-0.11764,-0.52142,-0.011947,0.030511,-0.50634,-0.49141,-0.053488,-0.056204
-0.0090446,0.0083032,-0.43578,-0.41929,-0.039519,-0.051022,0.29193,0.012741,0.000627,0.065764,-0.03134,-0.073393,-0.011056,-0.002164,-0.36659,0.0045199,-0.0077619,-0.0032218,-0.13468,-0.13523,-0.46711,-0.057482,0.030511,-0.45255,-0.43877,-0.053488,-0.056204
-0.049434,0.0083032,-0.30665,-0.2975,-0.26825,-0.051022,0.083716,-0.041639,0.000627,0.27823,-0.03134,0.005439,-0.011056,0.047546,-0.28895,0.0045199,-0.0077619,-0.0032218,-0.11605,-0.1938,-0.23196,-0.20915,0.030511,-0.21961,-0.21079,-0.088431,-0.020734
-0.18396,-0.040072,-0.02855,-0.083984,-0.45029,-0.00054776,-0.22006,-0.22276,0.000627,0.28562,-0.073237,-0.023218,-0.011056,0.21311,-0.10967,0.0045199,-0.0077619,-0.0032218,0.020513,-0.10791,0.03277,-0.21442,0.030511,0.03032,0.033809,-0.16987,0.097405
-0.14825,-0.20119,0.28025,0.12024,-0.35342,0.16757,-0.32211,-0.22906,0.000627,0.16123,-0.03569,-0.032926,-0.011056,0.26859,0.0924,0.0045199,-0.0077619,-0.059001,0.27085,0.21924,0.24585,-0.12563,0.030511,0.20044,0.2003,-0.057539,0.10152
0.10542,-0.2068,0.46227,0.22991,-0.11265,0.17342,-0.28062,-0.068642,0.000627,0.058619,0.014874,0.0079756,-0.011056,0.33722,0.29715,0.0045199,0.043158,-0.24478,0.28974,0.30168,0.32003,-0.052382,0.030511,0.26558,0.27458,0.084537,0.10329
0.34999,-0.11247,0.4827,0.27186,0.24696,0.07499,-0.21852,0.19995,0.000627,0.0031677,-0.023789,0.013161,-0.011056,0.31273,0.40944,0.0045199,0.21275,-0.25125,0.26958,0.29194,0.32991,-0.012799,0.030511,0.29936,0.35323,0.30537,0.28251
0.48593,0.013722,0.38397,0.26135,0.49457,-0.0062015,-0.17076,0.25353,0.059128,-0.020581,0.8037,0.79936,-0.011056,0.38786,0.30492,0.0045199,0.16774,-0.14248,0.13892,0.16214,0.14416,0.049689,0.030511,0.21112,0.30316,0.2527,0.2599
0.53683,0.21689,0.11428,0.073521,0.42145,-0.10055,-0.061264,0.16773,0.25397,-0.025517,0.052956,0.046955,-0.011056,0.46072,0.011638,0.0045199,-0.10115,-0.052753,-0.023599,0.0013424,-0.18271,0.20488,0.030511,-0.085821,-0.006756,-0.017331,0.10836
0.50033,0.28889,-0.2091,-0.19786,0.23364,-0.23698,0.21586,0.084466,0.26076,-0.02075,-0.11893,-0.16366,-0.011056,0.3722,-0.20861,0.0045199,-0.18896,-0.0042658,-0.034553,-0.015498,-0.36665,0.20675,0.030511,-0.30957,-0.27373,-0.17905,0.026974
