9.6707e-05,-0.01832,-0.51435,-0.47533,0.002938,-0.02418,0.32927,-0.0010098,0.011987,0.013011,-0.02098,-0.02122,0.012764,0.016116,-0.41461,-0.024289,-0.0027598,0.0019085,-0.10888,-0.11234,-0.49691,0,-0.011855,-0.5674,-0.57636,-0.042317,-0.059601
9.6707e-05,0.030203,-0.50753,-0.46742,0.002938,0.012524,0.29174,-0.0010098,0.063373,0.013011,-0.02098,-0.02122,-0.042354,0.016116,-0.36385,-0.080164,0.04506,0.0019085,-0.02251,-0.0238,-0.42144,0,-0.011855,-0.49386,-0.5006,-0.042317,-0.059601
9.6707e-05,0.19181,-0.28529,-0.21072,0.002938,0.13477,0.16675,-0.0010098,0.23452,0.013011,-0.02098,-0.02122,-0.22593,0.016116,-0.15037,-0.26627,0.20433,0.0019085,0.26517,0.27108,-0.1399,0,-0.011855,-0.18765,-0.18517,-0.042317,-0.059601
9.6707e-05,0.14892,0.037732,0.12034,0.002938,0.13903,0.12487,-0.0010098,0.29187,0.013011,-0.02098,-0.02122,-0.23232,0.016116,0.016137,-0.27274,0.20987,0.0019085,0.25791,0.28134,0.022225,0,-0.058417,0.086265,0.097002,-0.042317,-0.059601
9.6707e-05,-0.10731,0.20354,0.18137,0.002938,0.067454,0.073057,0.042656,0.36281,0.013011,-0.02098,-0.02122,-0.12484,0.016116,-0.022741,-0.16378,0.11662,0.0019085,0.031942,0.1087,0.084698,0,-0.2135,0.21536,0.21736,-0.042317,-0.016417
9.6707e-05,-0.19099,0.24657,0.13197,0.002938,0.0084125,0.12907,0.14443,0.28611,0.013011,0.018977,-0.02122,-0.03618,0.016116,-0.10285,-0.01803,0.039703,0.058819,-0.109,-0.033717,0.063931,0,-0.2189,0.25006,0.21106,-0.0073686,0.12741
9.6707e-05,-0.13855,0.23351,0.064625,0.002938,-0.060197,0.19735,-0.039614,0.14124,0.013011,-0.016831,-0.02122,0.011732,0.016116,-0.093763,0.21664,-0.0018648,0.19146,-0.15039,-0.11068,0.026206,0,-0.1281,0.17927,0.13667,0.10903,0.13242
9.6707e-05,-0.030041,0.055009,-0.11038,0.002938,-0.19611,0.10916,-0.27526,0.039448,0.013011,-0.025097,0.019387,0.032252,0.016116,-0.14686,0.24392,-0.019668,0.065416,-0.15476,-0.16135,-0.13566,0,-0.053202,-0.051068,-0.075988,0.11308,0.04821
9.6707e-05,0.17,-0.089702,-0.18903,0.002938,-0.20321,-0.02218,-0.26541,-0.060583,0.0611,0.015925,-0.017003,0.036517,0.016116,-0.093035,0.13929,-0.071188,0.13739,-0.14643,-0.20947,-0.19687,0,-0.012727,-0.08553,-0.09118,0.0099852,-0.021254
9.6707e-05,0.24583,-0.041704,-0.091657,0.002938,-0.12889,-0.1047,-0.14798,-0.24702,0.22127,-0.018172,-0.025403,0.032398,-0.039287,-0.026799,0.045232,-0.22689,0.16342,-0.13354,-0.14593,-0.145,-0,0.051169,-0.048225,-0.041776,-0.16263,-0.015609
