0,0.001418,-0.47167,-0.49373,0.0042885,-0.029945,0.34752,-0.0089895,-0.0015934,0,-0.037013,-0.037577,0.014695,0.016108,-0.40994,0.012692,0.027155,0.017344,-0.11261,-0.12137,-0.49359,-0.0049168,0,-0.56542,-0.51304,-0.063197,-0.048815
0,-0.047201,-0.46925,-0.48922,0.0042885,-0.029945,0.30778,-0.0089895,-0.0015934,0,-0.037013,-0.037577,0.014695,-0.030133,-0.36658,0.012692,0.027155,0.017344,-0.11261,-0.12137,-0.4417,-0.061665,0,-0.50544,-0.44646,-0.063197,-0.048815
0,-0.20913,-0.39228,-0.34542,0.0042885,-0.029945,0.17543,-0.0089895,-0.0015934,0,-0.037013,-0.037577,0.014695,-0.23039,-0.22213,0.012692,0.027155,0.017344,-0.11261,-0.12137,-0.26887,-0.25067,0,-0.30568,-0.22472,-0.063197,-0.080255
0,-0.21477,-0.32749,-0.22921,0.0042885,0.018322,0.13109,-0.0089895,0.05358,-0,-0.037013,0.00086878,-0.032158,-0.436,-0.16753,-0.042384,-0.028327,0.017344,-0.033327,-0.038293,-0.21096,-0.25725,0,-0.23875,-0.15043,-0.063197,-0.21641
0,-0.071343,-0.17066,-0.088355,0.0042885,0.17908,0.036487,-0.0089895,0.23734,-0,-0.037013,-0.033585,-0.18821,-0.50521,-0.074629,-0.22582,-0.2686,0.017344,0.23074,0.23841,-0.087429,-0.14659,0,-0.095961,-0.0030333,-0.094911,-0.32478
0,0.1688,0.0025643,0.1759,-0.045209,0.18468,-0.076288,-0.0089895,0.24374,-0,-0.037013,-0.041538,-0.19364,-0.34601,-0.054005,-0.23221,-0.45982,0.017344,0.23993,0.24804,0.059839,-0.11206,0,0.062261,0.13786,-0.20054,-0.29855
0,0.2167,0.066371,0.30845,-0.21007,0.13882,-0.10121,-0.0089895,0.13615,-0,-0.037013,-0.040513,-0.14913,-0.14126,-0.042473,-0.12481,-0.35806,0.071492,0.06947,0.086038,0.09239,-0.25174,0,0.059932,0.14138,-0.20422,-0.32283
0,0.13999,-0.018502,0.083872,-0.21581,0.27021,0.010645,-0.0089895,0.0474,-0,-0.037013,-0.038867,-0.22981,-0.05571,-0.10792,-0.09129,-0.16063,0.25184,-0.031595,0.052095,-0.031443,-0.29394,0,-0.086303,-0.025682,-0.14237,-0.35328
0,0.065544,-0.093325,-0.073931,-0.11929,0.34634,0.017582,-0.0089895,-0.00056076,-0,-0.037013,-0.038023,-0.19452,-0.14873,-0.019432,-0.28193,-0.02315,0.25812,0.16172,0.31192,0.011329,-0.36789,0,0.018519,-0.020011,-0.091359,-0.25658
0,0.019647,-0.023673,0.0228,-0.039665,0.079086,-0.048826,-0.058546,-0.021101,-0,-0.037013,0.00073569,-0.08571,-0.13676,0.18156,-0.45124,0.045734,0.15253,0.17231,0.27594,0.026555,-0.28743,0,0.18078,0.033733,-0.032077,-0.13056
0,-0.0042498,0.05671,0.09773,-0.046136,-0.10201,-0.060622,-0.2236,-0.025371,-0,-0.037013,-0.03362,-0.0067179,-0.051976,0.16602,-0.40104,0.070683,0.065427,0.052935,0.019761,-0.0039859,-0.1342,0,0.15163,0.027743,0.085358,-0.052573
0,-0.061614,-0.08551,-0.076989,-0.24207,-0.07561,0.047271,-0.2789,-0.021248,-0,-0.037013,-0.041546,0.030509,0.0086985,-0.091445,-0.44768,0.07083,-0.03579,0.037565,-0.078167,-0.11504,-0.02761,0,-0.078703,-0.089397,0.15492,0.074686
0,-0.22318,-0.15573,-0.16366,-0.35934,0.060354,0.043828,-0.29776,0.040504,-0,-0.037013,-0.040515,0.089219,0.035531,-0.013915,-0.5076,0.060069,-0.2363,0.11787,0.071171,-0.020036,0.022293,0,-0.014237,0.018075,0.30196,0.39601
-0,-0.1762,-0.018104,-0.019435,-0.15689,-0.021346,0.0068766,-0.05874,0.22992,-0,0.002003,-0.038867,0.24409,0.043186,0.19228,-0.34385,0.047768,-0.24676,0.071385,0.07604,0.019608,0.03708,0,0.048148,0.068846,0.25452,0.40169
-0,0.084655,-0.049578,-0.052172,-0.096273,0.060787,0.080242,0.086719,0.24003,0,-0.032962,-0.038023,0.24287,0.04112,0.19363,-0.1268,0.093831,-0.13713,-0.033412,-0.025045,-0.20932,0.033695,-0,-0.10952,-0.12042,0.10001,0.20838
-0,0.17139,-0.11503,-0.12195,0.034405,0.097745,0.05594,0.088247,0.13448,0,-0.041033,-0.03771,0.14419,0.034774,0.13664,0.0077751,0.21736,-0.043571,-0.11985,-0.10188,-0.26438,-0.033547,-0,-0.11102,-0.13021,-0.015955,0.047964
-0,0.16912,-0.045732,-0.10542,-0.049691,0.047261,0.0078398,0.055445,0.046713,0,-0.07901,0.00083313,0.063186,0.02794,0.065521,0.064492,0.035956,0.0090474,-0.20379,-0.13778,-0.10505,-0.23331,-0,-0.057071,-0.064808,-0.074718,-0.040166
-0,0.27173,-0.14925,-0.1994,-0.094931,-0.0035814,0.11573,0.027113,-0.00082236,0,-0.042374,-0.033593,0.018945,0.022626,-0.1343,0.076622,-0.080083,0.032849,-0.21395,-0.14982,-0.17287,-0.2479,-0,-0.2267,-0.208,-0.096527,-0.047457
-0,0.23924,-0.37666,-0.36337,-0.10368,-0.031071,0.22265,0.0065898,-0.021195,0,-0.033447,-0.04154,-0.00037426,0.019296,-0.2908,0.067251,-0.061735,0.093189,-0.14028,-0.1078,-0.28102,-0.14207,-0,-0.35869,-0.33349,-0.066184,0.11097
-0,0.12284,-0.30609,-0.27376,-0.22733,-0.04222,0.14042,-0.0060267,-0.025371,0,-0.034168,-0.040513,-0.004913,0.017507,-0.18315,0.050733,-0.02098,0.27046,0.024904,0.037023,-0.12898,-0.053323,0,-0.13227,-0.16846,0.047338,0.33024
0,0.035161,-0.060757,-0.027614,-0.16257,-0.044361,0.040051,-0.011566,-0.021248,-0,-0.03574,-0.038867,0.04508,0.016684,0.03121,0.035504,-0.048982,0.27069,0.035068,0.04943,-0.098756,-0.0051768,-0,0.025873,-0.048307,0.060657,0.28713
