0.0074023,0.021971,-0.51377,-0.50228,-0.0037814,-0.041357,0.33267,0.0049311,0.0026903,0.015904,-0.030212,-0.029298,0.0092409,-0.0080675,-0.41586,0.022487,0.0078876,-0.0058493,-0.1082,-0.12399,-0.50306,-0.0064342,0.0099186,-0.5689,-0.57789,-0.036396,-0.042301
-0.04409,0.021971,-0.50931,-0.49797,-0.0037814,-0.041357,0.29384,0.0049311,0.0026903,0.015904,-0.030212,-0.029298,0.0092409,-0.0080675,-0.37122,0.022487,0.0078876,-0.0058493,-0.12317,-0.12399,-0.45134,-0.062719,-0.048374,-0.52152,-0.50481,-0.007079,-0.042301
-0.21559,0.021971,-0.36725,-0.35881,-0.047418,-0.041357,0.20336,0.0049311,0.0026903,0.015904,-0.073663,-0.029298,0.0092409,-0.0080675,-0.22252,0.022487,-0.040278,-0.0058493,-0.17305,-0.12399,-0.27911,-0.25018,-0.24253,-0.36373,-0.26144,0.090567,-0.075291
-0.22156,-0.03358,-0.25243,-0.18899,-0.2364,0.0058806,0.28934,0.0049311,0.0026903,0.015904,0.0087263,-0.029298,0.0092409,-0.0080675,-0.1408,-0.025916,-0.2007,-0.0058493,-0.13735,-0.083576,-0.19924,-0.25671,-0.24929,-0.2694,-0.16163,0.1526,-0.11919
-0.12115,-0.2186,-0.11137,-0.0095662,-0.38679,0.16321,0.1626,0.0049311,0.0026903,0.015904,-0.021224,-0.069678,0.0092409,-0.0080675,0.10359,-0.23553,-0.20628,-0.053629,0.053977,0.091446,-0.0023158,-0.14695,-0.07732,0.022907,0.091435,0.37868,0.16272
-0.038322,-0.22504,0.2106,0.21556,-0.30676,0.16869,-0.19141,0.059143,0.0026903,0.069825,-0.03137,0.0068879,0.0092409,-0.0080675,0.3402,-0.40236,-0.11236,-0.21277,0.20709,0.23074,0.12485,-0.1127,0.15231,0.30024,0.34959,0.63125,0.45446
0.057931,-0.11671,0.3944,0.36519,-0.15147,0.076575,-0.45084,0.2397,0.0026903,0.24942,-0.032073,-0.020945,0.062136,-0.0080675,0.35437,-0.31358,-0.034883,-0.21831,0.15145,0.17278,0.091969,-0.25124,0.015585,0.31315,0.38226,0.50162,0.38651
0.2486,-0.027358,0.33904,0.35735,-0.086984,0.0005893,-0.35576,0.24599,0.0026903,0.25567,-0.074616,-0.030374,0.23831,-0.05881,0.21926,-0.092932,0.0069861,-0.077355,0.023801,0.082804,0.028705,-0.23681,-0.083143,0.17029,0.23989,0.22488,0.21338
0.31005,0.020931,0.091711,0.059529,-0.17815,-0.040473,0.028827,0.14027,0.0026903,0.15052,0.0083719,-0.031028,0.29734,-0.22782,0.020812,0.18822,0.024918,0.15864,-0.067801,-0.031629,-0.12261,-0.1227,-0.058728,-0.11924,-0.042882,0.030167,0.17205
0.37729,0.097163,-0.095264,-0.18604,-0.16358,-0.010822,0.14185,0.05307,0.0026903,0.0098643,-0.021334,-0.030184,0.37037,-0.2337,0.037918,0.30233,0.028645,0.2535,-0.1154,-0.16717,-0.11563,-0.036364,-0.019988,-0.15074,-0.10381,-0.065926,0.096514
0.29429,0.28648,-0.077009,-0.15268,-0.078374,0.14286,0.092462,0.0059457,0.0026903,-0.27052,0.83761,0.77795,0.29141,-0.13475,-0.050442,0.39092,-0.02312,0.33725,-0.13402,-0.21322,-0.065069,0.0058519,0.0020319,-0.066671,-0.077183,-0.099711,0.033039
0.14385,0.28877,-0.13996,-0.1776,-0.016644,0.15186,0.12881,0.039975,0.051586,-0.47644,0.058153,0.054455,0.14229,-0.10387,-0.20462,0.3188,-0.18928,0.26963,-0.13565,-0.17969,-0.13517,0.021038,0.013249,-0.21143,-0.19633,-0.099131,0.085741
0.038382,0.17382,-0.13167,-0.14537,0.055251,0.06538,0.076483,0.21634,0.21444,-0.38171,-0.1207,-0.11253,0.090403,-0.22877,-0.16149,0.17295,-0.1998,0.13135,-0.1294,-0.098028,-0.048984,0.021607,0.018194,-0.22463,-0.15407,-0.083595,0.070305
-0.012267,0.078771,0.018374,0.010445,0.20943,-0.0057648,-0.029261,0.22668,0.269,-0.1858,-0.096942,-0.13137,0.2165,-0.21576,0.00037257,0.066336,-0.10912,0.078789,-0.12165,-0.074391,-0.0045657,0.071604,0.018632,-0.080552,-0.011392,-0.066015,0.0061016
-0.028506,0.026746,0.1646,0.098311,0.21331,-0.04365,-0.10297,0.12743,0.33651,-0.099686,-0.059484,-0.060594,0.2069,-0.11288,0.20091,0.012299,-0.033426,0.1878,-0.11556,-0.091828,0.033124,0.30764,0.016618,0.052536,0.093645,-0.052534,-0.072527
-0.026748,0.0040095,0.23147,0.11708,0.12257,-0.059489,-0.097117,-0.0084334,0.26353,-0.2068,-0.040339,0.005858,0.10596,-0.03505,0.20716,-0.0071512,0.0075855,0.17591,-0.11178,-0.12661,0.02745,0.43914,-0.044177,0.064869,0.095208,-0.044223,-0.20232
-0.01778,-0.0012779,0.11575,-0.025888,0.04606,-0.062303,0.062431,-0.28668,0.12568,-0.18518,-0.076679,-0.024817,0.030253,0.0030088,-0.030895,-0.0077777,0.025146,0.082967,-0.10977,-0.17567,-0.16861,0.20077,-0.24027,-0.164,-0.11139,-0.039836,-0.24413
-0.0082637,0.0024453,-0.13908,-0.27888,0.0031857,-0.058409,0.1993,-0.49171,0.028821,-0.13182,-0.035532,-0.032853,-0.0058617,0.016699,-0.23509,-0.00043465,0.028726,0.061506,-0.10884,-0.12953,-0.36009,0.12296,-0.24825,-0.36448,-0.32077,-0.037769,-0.28726
-0.0010816,0.008899,-0.24225,-0.38525,-0.016203,-0.052633,0.13536,-0.39551,-0.017466,-0.23417,-0.025935,-0.032099,-0.018176,0.017212,-0.18754,0.008072,0.025045,0.13987,-0.093464,-0.081842,-0.34028,-0.088694,-0.19346,-0.26362,-0.24125,-0.036912,-0.23268
0.0032991,0.014498,-0.074301,-0.27288,-0.021267,-0.047712,0.0042893,-0.25233,-0.032016,-0.20509,-0.02694,-0.070936,-0.017769,0.011543,-0.048477,0.014594,0.019303,-0.024996,-0.043412,-0.032919,-0.16367,-0.18475,-0.35241,-0.063601,-0.0657,-0.036545,-0.13421
0.0056005,0.018235,0.10048,-0.089418,0.024854,-0.044534,-0.08673,-0.29193,0.018926,-0.088859,-0.028754,-0.033923,-0.064347,0.055333,0.053399,-0.029773,0.062532,-0.12342,-0.041613,-0.05764,0.0023784,-0.14209,-0.50273,0.085833,0.02676,-0.036396,-0.031789
0.0066744,0.02029,0.14981,0.043409,0.17506,-0.042786,-0.092964,-0.27948,0.19045,-0.057403,-0.073158,-0.025269,-0.23311,0.21875,0.10725,-0.18882,0.21971,-0.1014,-0.070813,-0.14962,0.097946,-0.023482,-0.37421,0.19268,0.09185,-0.036396,0.11179
0.05865,0.021279,0.14488,0.16791,0.18446,-0.041945,-0.018266,-0.3263,0.20523,-0.19711,-0.034574,-0.02625,-0.23333,0.22106,0.12902,-0.19343,0.22352,-0.059382,-0.10988,-0.18128,0.13761,0.20723,-0.16226,0.2291,0.1396,-0.036396,0.12675
0.23031,0.021707,0.13001,0.23485,0.10223,-0.041581,-0.14235,-0.24323,0.1167,-0.19109,-0.025695,0.012426,-0.12646,0.12015,0.13139,-0.098584,0.12873,-0.030291,-0.17277,-0.16572,0.14432,0.23863,-0.02217,0.24388,0.15907,-0.036396,0.061685
0.28786,0.021877,0.11465,0.204,0.033648,-0.041437,-0.21473,-0.099941,0.042213,-0.087875,-0.026884,0.01574,-0.039329,0.037623,0.12449,-0.068979,0.050886,-0.01284,-0.18008,-0.14619,0.13518,0.14027,0.043254,0.21399,0.15883,-0.036396,0.0030266
0.35895,0.021971,0.10209,0.15043,-0.0035077,-0.041357,-0.19275,-0.0041569,0.0018946,-0.009052,-0.028752,-0.029126,-0.045302,-0.0068772,0.11558,-0.18804,0.0088704,0.044056,-0.15204,-0.13299,0.12168,0.052341,0.063493,0.16718,0.15093,-0.036396,-0.031702
0.28209,0.021971,0.094351,0.11141,-0.019417,-0.041357,-0.15739,0.038125,-0.015289,0.029305,-0.029708,-0.036505,-0.20138,-0.025923,0.10849,-0.17563,-0.0091426,0.20617,-0.12683,-0.12515,0.11007,0.0017692,0.0014325,0.13351,0.13007,-0.065714,-0.08152
0.13692,-0.03358,0.086655,0.0868,-0.022661,-0.041357,-0.095223,0.10291,0.030282,0.096814,0.83895,0.77385,-0.20325,-0.029935,0.027547,-0.029092,-0.012869,0.21128,-0.11203,-0.12145,0.028502,-0.021814,-0.26448,0.068724,0.021808,-0.16336,-0.19676
0.03492,-0.2186,-0.056153,-0.0018597,-0.062963,-0.041357,0.0088358,0.33244,0.19694,0.27653,0.060062,0.052735,-0.10397,0.024599,-0.22972,0.20636,-0.057436,0.11657,-0.10492,-0.12069,-0.22191,-0.02827,-0.47935,-0.09584,-0.18699,-0.13744,-0.1666
-0.013825,-0.22504,-0.16244,-0.062623,-0.2031,-0.041357,-0.10907,0.50829,0.20852,0.2766,-0.11974,-0.11311,-0.025193,0.19966,-0.17589,0.24828,-0.21212,0.038346,-0.065315,-0.080956,-0.21045,0.030974,-0.38278,-0.072737,-0.14256,0.076009,0.076833
-0.029147,-0.11671,-0.031014,0.035902,-0.20369,-0.088595,-0.14831,0.39817,0.11818,0.21789,-0.096585,-0.091159,0.015366,0.21074,0.1853,0.16695,-0.21276,-0.0041044,0.058807,0.052668,0.0064702,0.22451,-0.1233,0.11973,0.095742,0.29254,0.32356
-0.026992,-0.027358,0.11697,0.13861,-0.11566,-0.24593,-0.0062158,0.19744,0.042821,0.30481,-0.059374,-0.096825,0.0315,0.1152,0.3156,0.089582,-0.16376,-0.022375,0.061627,0.056575,0.12746,0.23644,0.212,0.2013,0.20709,0.17001,0.1878
-0.069359,-0.03462,0.15282,0.15013,-0.043851,-0.20417,0.025685,0.058405,0.0021264,0.26039,-0.083759,-0.0025064,0.033636,0.035456,0.26406,0.042099,-0.24493,-0.026295,0.062079,0.058149,0.17046,0.13039,0.28965,0.19814,0.21704,0.016026,-0.0173
-0.23126,-0.19896,0.20134,0.244,-0.048778,0.045282,0.0069206,-0.011325,-0.015207,0.13309,-0.037733,-0.023743,0.028742,-0.0077493,0.2112,0.017446,-0.20778,-0.022789,0.25027,0.26212,0.23609,0.041843,0.20156,0.2086,0.23215,-0.044339,-0.19452
-0.23005,-0.2011,0.22869,0.31142,-0.17754,0.079506,0.1233,-0.036833,-0.018613,0.041219,-0.026542,-0.031123,0.022028,-0.02625,0.11777,0.0083676,-0.047393,-0.017173,0.24086,0.23626,0.1734,-0.0060812,0.10767,0.12921,0.13779,-0.061255,-0.21712
-0.17675,-0.096926,0.10151,0.16001,-0.17909,-0.081643,0.19005,-0.091698,-0.01481,-0.0020392,0.016358,-0.031213,0.016445,0.020722,-0.10472,0.0085806,0.19438,-0.012276,0.11555,0.047376,-0.033659,-0.026602,0.045591,-0.10544,-0.14669,-0.034046,-0.15506
-0.26312,-0.069743,-0.079447,-0.054398,-0.097179,0.011816,0.015459,-0.26191,-0.0088979,-0.015849,-0.024289,-0.030227,0.012798,0.14286,-0.28507,0.012479,0.23832,-0.009062,-0.041064,-0.13964,-0.063724,-0.08707,0.010964,-0.18657,-0.24651,0.069164,-0.06269
-0.22325,-0.21217,-0.26547,-0.2581,-0.032189,0.071999,0.037225,-0.25627,-0.0038867,-0.014586,-0.034184,-0.029628,0.010841,-0.014211,-0.40368,0.016578,0.15658,-0.055075,-0.084458,-0.20876,-0.20944,-0.21395,-0.0034424,-0.28916,-0.3831,0.080736,0.085062
-0.10319,-0.20166,-0.44335,-0.44098,0.0012716,0.034754,0.15201,-0.14135,-0.00059737,-0.0069296,-0.033381,-0.029401,0.0098992,-0.11384,-0.42347,0.067865,0.12606,-0.16558,-0.10105,-0.20251,-0.33612,-0.026299,0.053129,-0.36123,-0.49306,0.030287,0.10873
0.035274,-0.091095,-0.4064,-0.40861,0.014582,-0.0094569,0.098504,0.0057185,0.0012113,0.0014938,-0.03163,-0.029327,0.0094917,-0.14385,-0.21638,0.27912,0.23777,0.036165,-0.12113,-0.17862,-0.16034,0.095752,0.25104,-0.22249,-0.35871,-0.012908,0.051413
0.24778,-0.0068775,-0.18905,-0.19765,0.016344,-0.034245,-0.020126,0.23637,0.0020818,0.0079801,-0.030707,-0.029306,0.0093303,-0.27346,0.096461,0.44673,0.2179,0.24638,-0.12966,-0.13964,0.028074,0.08032,0.26228,-0.029819,-0.10227,-0.036595,-0.0020949
0.26678,0.03436,-0.0015673,-0.013839,0.055944,-0.045721,-0.099752,0.26422,0.0024585,0.012023,-0.030361,-0.06968,0.0092409,-0.25322,0.22864,0.40673,0.11446,0.076547,-0.12795,-0.068645,0.11164,-0.015495,0.15191,0.094297,0.12065,-0.04688,-0.033997
0.16507,-0.0063725,0.10034,0.087272,0.19574,-0.049813,-0.13616,0.16329,0.0026077,0.014182,-0.030253,-0.033491,0.0092409,-0.13892,0.22257,0.39584,0.036967,-0.057488,-0.12291,-0.072682,0.15921,-0.22993,0.060017,0.15029,0.21338,-0.049013,-0.049507
0.02344,-0.19093,0.13601,0.12551,0.1962,-0.096816,-0.069631,0.07229,0.0026903,0.015233,0.83879,0.74206,0.062136,-0.04942,0.13979,0.2332,0.047078,-0.064919,-0.13305,-0.15351,0.18233,-0.25262,0.010284,0.10626,0.14677,-0.046803,-0.054258
-0.20087,-0.20357,-0.00071312,0.053315,0.1081,-0.25198,0.22989,-0.035418,0.0026903,0.015648,0.060019,0.053449,0.18542,0.047776,-0.044461,-0.082497,0.19357,-0.043686,-0.17917,-0.1802,0.0027818,-0.15125,-0.010969,-0.096403,-0.11845,-0.043305,-0.05301
-0.18071,-0.10286,-0.12008,-0.016565,0.036288,-0.25509,0.37592,-0.24172,0.0026903,0.015813,-0.11975,-0.10699,0.015373,0.23482,-0.076218,-0.18773,0.19829,0.020572,-0.17826,-0.16288,-0.05895,-0.063125,-0.015302,-0.11618,-0.15302,-0.04029,-0.049653
0.08336,-0.019622,-0.064796,0.00806,-0.0024216,-0.11402,0.2372,-0.25584,0.0026903,0.069825,-0.096588,-0.087429,-0.093905,0.24285,-0.0052715,-0.087147,0.1096,0.1439,-0.1474,-0.14336,-0.0038205,-0.013256,-0.010847,-0.013302,-0.032083,-0.038368,-0.046582
0.17394,0.02476,0.024127,0.050322,-0.019004,0.12035,0.042738,-0.14808,0.051586,0.24942,-0.059374,-0.054904,-0.075844,0.18931,0.059394,0.14329,0.038643,-0.0016369,-0.12236,-0.13091,0.053928,0.0096804,-0.06219,0.072898,0.071461,-0.037283,-0.044463
0.12343,-0.012258,0.08001,0.019081,-0.022513,0.16744,-0.083432,-0.055382,0.26334,0.25567,-0.040309,-0.038175,-0.036739,0.26967,0.12834,0.19797,0.0020819,-0.14432,-0.10882,-0.12383,0.087542,0.01574,-0.25037,0.119,0.12775,-0.036761,-0.076288
0.064651,-0.24952,0.10203,-0.017368,-0.019326,0.093133,-0.10525,-0.0031186,0.38296,0.15052,-0.033221,-0.031945,-0.010451,0.22573,0.20697,0.13343,-0.012463,-0.2865,-0.10304,-0.12078,0.052037,-0.043671,-0.19491,0.079051,0.091135,-0.036535,-0.21857
0.027182,-0.50111,-0.031489,-0.1218,-0.014123,0.068105,0.0045299,0.020546,0.081534,0.063785,-0.031018,-0.030008,0.0051481,0.10424,0.098144,0.070137,-0.062492,-0.25748,-0.10179,-0.12038,-0.11506,-0.23728,0.11507,-0.11492,-0.1069,-0.065763,-0.33202
